image_path,xmin,ymin,xmax,ymax,label
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1583,117,1622,154,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1623,110,1651,136,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1143,345,1185,391,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1358,306,1409,373,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1905,659,1936,707,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1925,566,1974,627,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1978,608,2047,703,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1813,347,1848,375,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1830,360,1872,400,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1835,480,1864,514,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1805,495,1829,528,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1788,528,1815,559,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1737,485,1766,512,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1821,422,1855,455,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1847,405,1874,438,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,2030,391,2047,423,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1948,335,2047,508,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,913,575,999,654,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1838,1232,1886,1283,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1874,1300,1912,1337,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1908,1272,1960,1313,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1865,1433,1936,1498,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1759,1335,1815,1394,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1106,1028,1183,1138,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1060,1130,1193,1266,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,610,1049,820,1159,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,404,937,475,1009,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,472,995,512,1033,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,518,1014,603,1073,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,329,664,524,883,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,288,849,358,902,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,425,864,499,926,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,515,903,619,970,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,670,796,739,851,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,597,792,653,843,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,589,968,629,1013,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,842,1129,936,1215,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,999,1145,1060,1197,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,651,865,914,1132,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,931,1039,1040,1163,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1047,1102,1085,1136,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,894,951,1110,1134,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1738,1031,1782,1064,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1987,1002,2047,1082,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1820,940,1865,993,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1596,741,1678,862,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1442,578,1488,649,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1362,626,1434,722,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1237,565,1269,607,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,876,371,943,445,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1131,55,1158,85,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1826,73,1852,83,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,944,715,973,747,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,950,755,994,797,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,872,698,888,715,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1995,1330,2042,1393,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1786,1570,1815,1610,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_34.tif,1819,1561,1870,1614,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,193,0,376,69,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,244,137,335,218,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,176,154,286,279,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1055,287,1114,349,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1273,138,1310,173,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1106,0,1192,36,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1081,0,1113,16,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1082,46,1114,70,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,852,1556,947,1653,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,995,1465,1047,1506,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,351,1551,455,1640,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,328,1658,396,1751,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,332,1832,391,1891,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,614,1552,738,1689,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,529,1650,680,1808,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,92,1257,160,1325,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,88,1145,119,1173,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,76,1166,108,1201,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,44,1233,74,1273,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,119,1084,231,1220,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1555,1311,1610,1354,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1484,1435,1515,1469,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1612,1481,1696,1550,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1962,1935,2002,1969,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1620,1119,1672,1178,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1570,1054,1601,1091,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1739,970,1786,1013,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1474,956,1546,1042,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1409,1230,1487,1314,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1327,1267,1384,1324,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1331,1071,1427,1144,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1314,1193,1369,1275,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1348,1145,1449,1263,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1406,1137,1449,1196,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1411,1106,1444,1140,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1488,1644,1513,1673,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1490,1665,1521,1684,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1098,1824,1214,1954,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1266,1830,1357,1926,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1548,1967,1571,1991,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,807,1936,926,2037,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,930,1972,1019,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,702,1910,781,1993,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1023,54,1093,151,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,922,58,1037,162,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,992,125,1069,200,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,880,128,924,160,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1245,99,1281,129,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,1206,32,1270,113,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_38.tif,713,223,823,384,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,245,1111,360,1202,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,393,1193,446,1230,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,490,1223,588,1293,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,618,1261,722,1349,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,569,1258,622,1306,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,558,983,701,1121,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,821,1048,939,1188,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,745,1152,824,1222,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,814,1202,855,1247,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,944,1251,1013,1355,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,895,1384,971,1452,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,826,1356,878,1399,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,950,1545,975,1568,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1009,1565,1029,1592,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,851,1496,892,1546,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,884,1523,928,1568,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,778,1488,811,1522,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,805,1473,824,1497,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1047,1176,1163,1283,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1149,1264,1263,1357,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1269,1273,1384,1434,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1218,1356,1286,1425,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1461,1360,1529,1426,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1408,1331,1449,1374,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1167,1484,1230,1525,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1002,1418,1063,1485,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1040,1303,1134,1416,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1260,1456,1331,1543,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1348,1520,1392,1569,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1426,1546,1471,1590,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1619,1415,1697,1494,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1507,1546,1566,1598,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1592,1557,1630,1614,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1687,1554,1774,1622,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1779,1510,1877,1600,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1708,1268,1811,1352,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1266,893,1418,1015,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1340,977,1424,1057,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1518,962,1570,1014,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1454,928,1480,956,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1030,967,1085,1038,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1078,942,1186,1096,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,836,801,985,945,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,164,823,232,907,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,429,753,500,816,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,270,665,328,725,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,268,608,339,657,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,345,593,422,698,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,403,650,463,729,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,500,683,570,761,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,521,666,723,806,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,411,511,470,569,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,457,448,620,686,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,539,279,668,437,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,627,404,793,597,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,667,587,732,638,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,736,578,819,663,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,831,506,989,630,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1209,718,1345,856,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1275,621,1409,743,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1317,721,1442,812,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1533,727,1615,806,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1519,797,1579,858,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1622,773,1671,812,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1648,822,1692,873,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1363,662,1528,792,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1694,741,2047,1193,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,949,670,1204,840,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,873,612,985,733,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,858,272,994,397,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1142,283,1231,422,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1186,212,1260,285,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1203,393,1294,501,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1331,36,1469,206,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1388,208,1527,353,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1586,293,1723,446,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1741,379,1796,427,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1898,9,1984,113,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1964,0,2046,55,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1983,87,2044,156,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1681,32,1708,58,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1892,104,1918,127,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,336,103,409,183,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,326,0,445,63,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,954,55,1050,162,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,932,0,1030,47,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,723,0,765,45,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,552,87,628,163,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,688,145,733,197,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,71,349,132,409,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,60,256,120,324,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,0,398,27,455,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,315,236,531,443,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,76,192,161,256,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,28,59,176,234,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,151,118,251,246,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,226,165,392,316,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,164,249,248,314,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,240,303,324,373,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,0,72,56,182,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,541,420,612,493,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,504,395,549,445,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,663,312,693,357,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,737,1473,770,1502,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,310,1315,333,1339,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,347,1328,373,1350,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,379,1297,406,1325,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,483,1378,533,1429,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,620,1422,659,1453,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,591,1441,613,1465,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,1176,1601,1217,1633,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_39.tif,812,750,891,787,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1333,1478,1435,1568,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1938,469,2020,538,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1646,21,1787,202,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,2009,25,2032,50,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1948,251,2006,310,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,21,367,98,471,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1967,1968,2047,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1854,1800,1878,1816,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1760,1779,1834,1853,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,220,402,252,437,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,253,328,358,426,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,0,69,18,85,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,144,176,182,198,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,365,273,499,401,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,358,373,403,432,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,502,670,518,687,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,565,750,598,789,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,702,802,725,815,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,492,813,505,826,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,463,958,487,989,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1169,777,1196,799,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1065,819,1108,862,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1875,1841,1937,1930,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1546,2017,1703,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1379,1780,1469,1838,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1719,2012,1776,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1774,1990,1841,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1278,1904,1475,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1189,1430,1253,1482,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,331,2003,371,2036,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,256,1968,296,2007,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,729,1860,772,1896,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,666,1957,699,2001,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1123,1693,1169,1734,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,791,1166,951,1332,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,614,1085,673,1178,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,985,124,1222,373,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw/tcd_tile_40.tif,1551,311,1604,356,Tree
