image_path,xmin,ymin,xmax,ymax,label
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,132,10,173,55,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,152,49,182,89,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,208,47,242,100,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,249,77,281,122,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,283,63,323,104,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,275,102,335,165,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,341,82,369,127,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,378,116,415,170,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,57,127,98,177,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,33,160,75,211,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,149,93,187,150,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,219,140,255,189,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,244,182,273,222,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,286,218,314,256,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,361,188,445,297,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,389,311,439,356,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,420,399,467,448,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,451,290,491,341,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,158,111,234,215,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,126,227,192,329,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,202,229,248,287,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,214,301,281,369,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,7,209,73,278,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,0,377,51,438,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,97,436,147,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,158,407,211,487,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,123,327,160,380,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,155,342,192,390,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,78,235,106,281,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,46,285,74,328,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,72,328,110,377,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,264,397,303,437,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,221,409,252,466,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,248,363,309,397,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,334,388,371,439,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,352,418,393,466,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,358,444,401,498,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,449,466,492,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_49.tif,467,402,493,451,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,188,173,244,230,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,315,0,374,56,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,322,57,358,95,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,337,101,384,145,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,365,254,397,294,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,154,318,205,363,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,76,347,119,391,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,74,10,111,48,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,178,26,235,118,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,56,102,99,140,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,21,51,49,87,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,308,451,337,494,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,247,466,295,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,88,468,128,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,0,394,28,452,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,7,333,43,378,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,72,254,114,299,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,0,197,31,233,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,28,158,60,195,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,187,138,232,178,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,83,187,117,236,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,286,253,310,283,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,239,279,268,305,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,266,296,295,317,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,270,315,293,347,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,259,224,284,251,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_4.tif,216,424,252,458,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,118,25,175,77,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,70,0,111,35,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,0,119,33,186,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,36,131,72,176,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,41,205,92,261,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,359,186,410,243,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,102,346,158,406,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,124,447,184,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,300,364,331,402,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,455,290,499,342,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,137,248,175,289,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,179,259,219,310,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_50.tif,123,111,163,164,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,83,47,124,94,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,166,7,208,58,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,215,21,249,67,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,328,22,362,69,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,370,20,399,56,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,381,44,410,74,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,395,58,425,98,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,432,54,467,101,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,459,85,498,122,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,456,123,496,167,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,411,131,452,181,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,385,177,430,219,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,372,104,425,148,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,46,92,90,143,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,43,155,79,193,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,0,167,43,209,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,0,212,32,246,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,146,142,192,193,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,178,77,213,116,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,227,81,276,138,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,251,106,302,149,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,319,93,356,132,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,274,151,328,185,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,276,181,317,225,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,209,169,253,216,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,163,232,210,304,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,136,191,176,230,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,68,186,120,238,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,214,268,253,313,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,324,252,367,302,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,428,202,466,242,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,467,195,499,242,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,465,247,499,282,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,449,299,485,340,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,394,443,434,483,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,338,339,371,371,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,359,336,415,413,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,390,250,457,329,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,278,327,319,381,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,233,277,324,356,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,119,254,164,312,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,72,293,127,353,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,51,338,94,379,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,227,401,268,446,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,173,383,231,439,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,148,463,197,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,125,441,160,472,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,108,411,144,447,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,63,367,122,421,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,40,417,85,462,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,0,446,45,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_51.tif,266,463,299,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,454,151,499,225,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,379,229,483,302,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,424,355,467,419,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,289,343,329,395,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,379,448,413,491,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,431,441,499,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,116,192,155,240,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,143,166,174,198,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,206,135,238,174,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,289,127,332,168,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,395,142,433,188,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,409,106,443,142,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,80,2,125,53,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,64,57,104,107,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,57,68,122,150,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,11,0,55,33,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,16,28,67,78,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,10,91,52,142,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,381,25,427,100,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,323,21,366,76,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,265,80,333,124,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,459,103,493,139,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,162,18,199,66,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,130,30,165,74,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,201,384,274,448,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,186,327,233,379,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,237,318,274,355,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,230,359,270,393,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,102,433,147,478,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,206,52,240,89,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,231,0,274,39,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_52.tif,241,45,277,81,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,59,79,119,131,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,124,69,187,128,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,140,133,189,186,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,65,0,111,32,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,0,116,46,161,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,23,154,72,199,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,14,202,69,254,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,179,239,223,277,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,168,279,230,341,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,213,288,278,364,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,301,265,363,336,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,206,147,257,235,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,214,230,250,279,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,446,249,497,295,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,425,295,476,346,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,198,395,241,440,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,175,440,237,481,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,158,373,216,438,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,87,383,133,423,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,20,397,60,432,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,43,421,88,459,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,79,422,123,491,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,120,299,157,343,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,76,327,114,374,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,52,255,100,313,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,110,181,148,232,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,77,181,115,233,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,213,79,254,115,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,150,0,237,43,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,260,0,358,36,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,299,49,339,107,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,281,131,318,171,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,310,156,350,201,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,387,131,425,174,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,376,191,415,245,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,327,227,393,296,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,437,184,484,239,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,437,109,499,180,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,399,0,491,54,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,405,69,499,143,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,408,412,455,498,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,344,390,391,447,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,282,446,327,494,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_53.tif,298,361,352,413,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,0,9,31,55,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,31,46,81,98,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,32,18,64,49,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,112,16,179,73,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,183,2,248,58,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,240,0,277,26,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,338,16,374,63,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,382,14,410,63,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,427,20,460,57,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,191,88,232,139,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,138,198,190,254,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,409,113,436,147,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,403,162,444,205,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,335,177,382,229,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,221,133,273,199,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,138,301,187,354,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,180,310,234,364,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,44,339,96,396,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,2,365,40,419,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,34,393,98,480,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,100,378,137,415,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,187,391,247,446,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,349,322,387,371,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,424,381,467,430,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,380,364,425,405,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,326,447,380,499,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,443,429,484,469,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,249,310,291,357,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,167,260,212,300,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,401,239,428,277,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,360,256,387,290,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,445,303,482,352,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,442,253,497,301,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,308,218,363,269,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,309,381,344,428,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_54.tif,264,399,310,453,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,51,0,93,26,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,45,29,78,53,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,24,49,64,100,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,63,45,90,87,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,94,37,129,77,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,169,2,207,58,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,143,79,182,120,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,206,55,234,95,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,193,34,218,72,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,299,3,332,49,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,1,106,49,170,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,20,155,66,204,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,84,167,126,214,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,17,204,60,255,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,24,293,58,333,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,83,226,115,261,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,89,276,121,312,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,105,308,136,347,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,37,357,84,408,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,23,416,101,479,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,41,467,90,498,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,243,31,277,91,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,273,83,309,130,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,351,44,377,84,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,395,57,433,102,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,393,102,424,147,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,445,99,476,145,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,417,0,458,46,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,359,146,396,204,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,318,167,351,207,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,286,235,327,289,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,330,214,361,250,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,371,213,403,254,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,412,161,437,196,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,434,165,463,212,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,123,228,147,288,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,142,243,171,280,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,160,250,194,321,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,198,239,226,286,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,232,238,264,288,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,408,251,444,297,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,366,273,399,324,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,328,269,366,343,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,325,350,370,399,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,401,317,429,374,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,425,321,457,377,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,474,256,499,303,Tree
/Users/tompitts/dphil/canopyAI/data/won/raw/won_tile_5.tif,435,195,464,240,Tree
